warps_mae_full_bs,pyth_mae_full_bs,pw_mae_full_bs,diff_wp_full_bs,diff_wpw_full_bs,warps_mae_val_bs,pyth_mae_val_bs,diff_wp_val_bs
2.346596512776913,2.579528709712479,2.8468033775633295,-0.232932196935566,-0.5002068647864166,2.8356526404426443,3.070087137312817,-0.23443449687017281
2.4483254167599884,2.766171677189177,2.957177322074789,-0.31784626042918873,-0.5088519053148004,2.3073213561468444,2.618074866048059,-0.31075350990121464
2.3699278092186775,2.6142493864592047,2.9215922798552474,-0.24432157724052717,-0.5516644706365699,2.6405423895157343,2.7899143523042875,-0.14937196278855325
2.4434266898711456,2.663263471021728,2.8697225572979495,-0.21983678115058236,-0.4262958674268038,2.7410657775812615,2.887476025853776,-0.14641024827251448
2.5152574594799013,2.693448199007505,2.936067551266586,-0.1781907395276039,-0.4208100917866848,2.6000663184245445,2.9283811148279453,-0.3283147964034008
2.3235259295587003,2.6539359370856483,2.960193003618818,-0.33041000752694805,-0.6366670740601177,2.480188197014621,2.6657880328468053,-0.1855998358321842
2.299594152877556,2.5272514961430748,2.767189384800965,-0.2276573432655189,-0.4675952319234091,2.441597818488888,2.7348848156531202,-0.29328699716423223
2.3535309280563865,2.5391207180468798,2.842581423401689,-0.18558978999049325,-0.4890504953453023,2.592671131036889,2.9129234806597353,-0.3202523496228462
2.3362806637835036,2.5906895033183086,2.907720144752714,-0.254408839534805,-0.5714394809692105,2.6635950129089516,2.898384085052663,-0.23478907214371159
2.46779536452938,2.672467344040035,2.936670687575392,-0.20467197951065463,-0.46887532304601187,2.577339394402075,2.967236325914044,-0.38989693151196914
2.4227872247435167,2.6897510037611876,2.922798552472859,-0.2669637790176709,-0.5000113277293421,2.396810695425812,2.6739866346032075,-0.2771759391773956
2.4215157540111214,2.70776914379881,2.987937273823884,-0.28625338978768866,-0.5664215198127627,2.6027543467369485,2.774658784831325,-0.1719044380943764
2.2919901330423373,2.516719181608537,2.801568154402895,-0.22472904856619946,-0.5095780213605576,2.4471307722108913,2.617761593977892,-0.17063082176700073
2.3116126913510318,2.5870152862099696,2.8872135102533174,-0.2754025948589378,-0.5756008189022856,2.659013044525401,2.7975676542460075,-0.13855460972060651
2.4024851778884826,2.5978402374974188,2.8208685162846803,-0.19535505960893618,-0.4183833383961977,2.4748046107688833,2.7181746681041226,-0.2433700573352393
2.3994750496036086,2.5650030541177498,2.870928829915561,-0.16552800451414118,-0.4714537803119523,2.4589628181002823,2.715888331389851,-0.2569255132895689
2.361036173429169,2.542944319569334,2.836550060313631,-0.18190814614016482,-0.4755138868844617,2.521918704700475,2.896062095263334,-0.3741433905628586
2.3189817145362213,2.5499423151638787,2.888419782870929,-0.23096060062765744,-0.5694380683347076,2.95907740095552,2.987053542587226,-0.027976141631706142
2.441593137192878,2.7065561107752534,3.0440289505428226,-0.2649629735823753,-0.6024358133499446,2.575611974850094,2.8025279875984204,-0.2269160127483265
2.4166660187947078,2.7075629572403885,3.0,-0.29089693844568076,-0.5833339812052922,2.497417221646052,2.7735456531270533,-0.2761284314810011
2.382376035998413,2.5291470668532963,2.829915560916767,-0.1467710308548833,-0.447539524918354,2.239827791115898,2.470728830569702,-0.23090103945380402
2.3546506222358365,2.6061756903055144,2.8781664656212302,-0.2515250680696779,-0.5235158433853937,2.6128779486867435,2.876763724644864,-0.26388577595812057
2.4577417656632297,2.654851228635795,2.911338962605549,-0.19710946297256537,-0.45359719694231915,2.3751385595129744,2.743680678441729,-0.36854211892875455
2.4253754163125523,2.644019390510122,2.895657418576598,-0.21864397419756987,-0.47028200226404593,2.568612397997337,2.633944883238243,-0.06533248524090585
2.4066503455154282,2.6969887626151454,3.0560916767189386,-0.2903384170997172,-0.6494413312035103,2.7436816462959865,2.937253395135751,-0.19357174883976436
2.336038105411567,2.6337811270407254,2.8799758745476476,-0.29774302162915856,-0.5439377691360807,2.4693020833747212,2.692123495792954,-0.2228214124182326
2.3415600320547476,2.5510555943795294,2.8757539203860074,-0.20949556232478184,-0.5341938883312598,2.650150318703111,2.842517249093274,-0.19236693039016295
2.438016942546633,2.643350431199668,2.9330518697225574,-0.2053334886530349,-0.49503492717592446,2.606896021462009,2.6730976552403405,-0.06620163377833155
2.3276481937831224,2.5563727898551902,2.7804583835946923,-0.22872459607206785,-0.45281018981156995,2.4713822540720987,2.7358023786540904,-0.2644201245819917
2.431623147111279,2.732185923168806,2.981905910735826,-0.30056277605752735,-0.5502827636245473,2.893641901108357,3.102235546135187,-0.2085936450268302
2.4347971459425803,2.6798765154659208,2.9969843184559712,-0.24507936952334042,-0.5621871725133909,2.3544475780950775,2.6051446097651745,-0.25069703167009694
2.455001208499239,2.6564181954397688,2.930036188178528,-0.20141698694052979,-0.4750349796792892,2.521301319671216,2.7397504783514304,-0.21844915868021442
2.422934544639409,2.6217781762940837,2.9119420989143547,-0.1988436316546749,-0.4890075542749459,2.549451029760901,2.946677400216262,-0.3972263704553609
2.430043087866376,2.6801941769196787,2.9505428226779253,-0.25015108905330274,-0.5204997348115494,2.6580083852471406,3.0080427612154463,-0.3500343759683058
2.3344341588257334,2.5845520904549795,2.876357056694813,-0.2501179316292461,-0.5419228978690795,2.7786276233514053,2.902411297229089,-0.12378367387768385
2.4229690871975373,2.5785603536223323,2.804583835946924,-0.15559126642479493,-0.38161474874938683,2.644513186727687,3.00309824179951,-0.3585850550718228
2.357983865868883,2.6626484873073064,2.937273823884198,-0.3046646214384232,-0.5792899580153148,2.430780305370794,2.73605281688451,-0.30527251151371626
2.3739526684787244,2.5818505511569594,2.850422195416164,-0.20789788267823495,-0.4764695269374397,2.53938315712252,2.868941876518965,-0.3295587193964451
2.4259427548374335,2.5759914545268074,2.8178528347406515,-0.15004869968937395,-0.391910079903218,2.809679346257174,2.8733463684195417,-0.06366702216236764
2.356458848250978,2.5327048927591296,2.804583835946924,-0.17624604450815173,-0.44812498769594633,2.562839541845057,2.824827692130241,-0.26198815028518396
2.433676983714393,2.691589972978217,2.9445114595898674,-0.25791298926382433,-0.5108344758754746,2.60655928307982,3.025559068815377,-0.41899978573555696
2.3474496313144284,2.6190524232006545,2.8781664656212302,-0.27160279188622605,-0.5307168343068018,2.668196664477411,2.995232737496738,-0.32703607301932713
2.3764572968933533,2.5763579286724285,2.9408926417370327,-0.19990063177907524,-0.5644353448436794,2.544446271440738,2.8344427490018234,-0.28999647756108526
2.349580825336777,2.686181433638331,2.952955367913148,-0.3366006083015538,-0.603374542576371,2.4463838420743116,2.783015137672354,-0.3366312955980426
2.3967754514117137,2.5963966646218597,2.861278648974668,-0.19962121321014603,-0.46450319756295455,2.5035069968615313,2.579942520218463,-0.0764355233569316
2.394237852511427,2.6801931338635048,2.9463208685162847,-0.2859552813520776,-0.5520830160048575,2.5912767230861204,2.779008240037557,-0.18773151695143664
2.426282267233255,2.695786463847501,2.9734620024125453,-0.26950419661424574,-0.5471797351792902,2.5157050643233747,2.6539552743931187,-0.13825021006974403
2.3203345264974202,2.5351190363611757,2.806996381182147,-0.21478450986375552,-0.4866618546847268,2.2546335067488013,2.3307262778012627,-0.07609277105246148
2.288372708435627,2.570150879301143,2.7696019300361883,-0.28177817086551604,-0.48122922160056136,2.4621304097067056,2.7291977344541296,-0.267067324747424
2.3997510950056045,2.6709460545516897,3.051869722557298,-0.2711949595460852,-0.6521186275516935,2.589546757062381,2.816598784895472,-0.22705202783309097
2.2766798073342893,2.489837676471192,2.773823884197829,-0.2131578691369027,-0.49714407686353956,2.5594912418940643,2.7106029599722143,-0.15111171807815005
2.3622338593475,2.570810530665987,2.796743063932449,-0.2085766713184869,-0.4345092045849488,2.4861325957170295,2.7930823326069434,-0.3069497368899139
2.335622584923843,2.5288897502801544,2.7400482509047044,-0.1932671653563114,-0.4044256659808614,2.3934585217540487,2.7557325838920037,-0.362274062137955
2.3143803420708506,2.5300676686995622,2.8118214716525936,-0.2156873266287116,-0.4974411295817429,2.6084861316626577,2.799380899843677,-0.19089476818101936
2.4763073088987424,2.6715848320190236,2.9089264173703255,-0.19527752312028124,-0.43261910847158314,2.5005435624280836,2.8625587067876666,-0.36201514435958293
2.422809707937802,2.7053891436095885,2.9354644149577807,-0.28257943567178634,-0.5126547070199785,2.4633728509703294,2.6796738809348213,-0.21630102996449185
2.4037018170311986,2.6247379027605904,2.8926417370325694,-0.22103608572939182,-0.4889399200013709,2.451704621325863,2.5464327442987447,-0.09472812297288158
2.3390252217017107,2.609096093758495,2.9583835946924006,-0.27007087205678415,-0.61935837299069,2.598584114301117,2.844225753257983,-0.24564163895686608
2.471604759633094,2.768856390520728,3.0669481302774426,-0.2972516308876343,-0.5953433706443487,2.5426244726064704,2.8876611237033663,-0.34503665109689585
2.3380802931230944,2.6267785254845664,2.9234016887816647,-0.28869823236147196,-0.5853213956585703,2.4524166445346314,2.661582304883956,-0.2091656603493246
2.4135672837863287,2.6776409881439336,2.9010856453558502,-0.2640737043576049,-0.48751836156952155,2.4988168534658826,2.7316698475409407,-0.2328529940750581
2.3268666578848025,2.5955228220708637,2.8262967430639323,-0.2686561641860612,-0.4994300851791298,2.6513122200667683,2.8494745934564616,-0.19816237338969334
2.413400540675227,2.576933978626681,2.9288299155609168,-0.16353343795145392,-0.5154293748856897,2.4192728546886597,2.7148538589630036,-0.29558100427434386
2.4040670034524014,2.6724864247340605,2.9680337756332933,-0.2684194212816591,-0.5639667721808919,2.5570250115831037,2.7679470447434786,-0.21092203316037494
2.3308350253943098,2.6256389566471734,2.8950542822677927,-0.29480393125286364,-0.564219256873483,2.4413010721120227,2.7610918649389165,-0.3197907928268937
2.3782625950968046,2.7180940104193216,2.976477683956574,-0.33983141532251704,-0.5982150888597695,2.4818536138734117,2.8705596623752507,-0.388706048501839
2.40924969518561,2.590487134373073,2.876960193003619,-0.18123743918746316,-0.4677104978180089,2.6099897164169095,2.874232113493114,-0.26424239707620467
2.4209106319338125,2.6737111578635573,2.922195416164053,-0.2528005259297448,-0.5012847842302404,2.6924432929059163,2.7154050064393345,-0.022961713533418138
2.437531847168891,2.672948008685799,2.8805790108564535,-0.23541616151690814,-0.4430471636875626,2.6363956112633007,2.8142566353299863,-0.17786102406668558
2.4804360094139746,2.722478995682872,2.957177322074789,-0.2420429862688973,-0.4767413126608142,2.6351695851112282,2.9008616593088115,-0.26569207419758323
2.2928155103191883,2.578184006092853,2.8462002412545235,-0.28536849577366485,-0.5533847309353352,2.502883788472981,2.888310783089483,-0.3854269946165023
2.3679411789613374,2.5653031050767776,2.7991556091676717,-0.19736192611544023,-0.4312144302063343,2.6373628056821494,3.135638210384974,-0.4982754047028246
2.4671540720218403,2.7010614951815466,2.9722557297949335,-0.23390742315970625,-0.5051016577730931,2.647810172137654,2.8890158735814926,-0.24120570144383846
2.3833788996683976,2.5924870863772416,2.872738238841978,-0.209108186708844,-0.48935933917358065,2.571728517716787,2.6855579491394894,-0.11382943142270241
2.3118333693348694,2.542945273958326,2.8166465621230397,-0.23111190462345643,-0.5048131927881703,2.438581907407639,2.7179486054263258,-0.27936669801868685
2.406856633414941,2.6366249671680526,2.922798552472859,-0.2297683337531118,-0.515941919057918,2.6647245895236216,2.9214670125628714,-0.2567424230392499
2.3409009715534648,2.558679012746964,2.861278648974668,-0.2177780411934993,-0.5203776774212034,2.428208060800624,2.651907860464478,-0.22369979966385412
2.32965816063493,2.5227397770990914,2.8154402895054282,-0.19308161646416133,-0.4857821288704982,2.5674190072905954,2.9058527459608703,-0.33843373867027493
2.4516692031585934,2.6726991252187,2.9861278648974667,-0.22102992206010663,-0.5344586617388734,2.4820635443356682,2.783893090622303,-0.3018295462866347
2.2413546822119472,2.4951078799853166,2.8118214716525936,-0.25375319777336935,-0.5704667894406463,2.363275119072697,2.5706942706557374,-0.20741915158304058
2.4350698214553677,2.678472047960849,3.0024125452352233,-0.24340222650548116,-0.5673427237798556,2.437427312039123,2.692083886644016,-0.2546565746048932
2.4141781855198725,2.6771758723066266,2.9607961399276235,-0.26299768678675406,-0.546617954407751,2.335934134865298,2.5931104778926612,-0.25717634302736325
2.3483318518607166,2.562522618361426,2.8003618817852836,-0.21419076650070945,-0.452030029924567,2.3458492402338726,2.5137242890404723,-0.16787504880659965
2.375816004961146,2.5907820223782623,2.855850422195416,-0.21496601741711618,-0.4800344172342701,2.500932572716842,2.6483947746504874,-0.14746220193364534
2.275190163125961,2.5402852418903334,2.8685162846803376,-0.26509507876437244,-0.5933261215543766,2.422940924936605,2.699335218017633,-0.2763942930810277
2.3228322093546123,2.5418640546961524,2.8516284680337756,-0.21903184534154008,-0.5287962586791632,2.442436329320053,2.700780396425577,-0.2583440671055244
2.3592044440858615,2.6194879749618996,2.882388419782871,-0.26028353087603806,-0.5231839756970094,2.5907401148269518,2.904867769952347,-0.3141276551253953
2.2505600569511626,2.5608815368760163,2.784680337756333,-0.3103214799248537,-0.5341202808051704,2.445193400930962,2.5873420226160175,-0.1421486216850556
2.3098291201574024,2.617103890799344,2.894451145958987,-0.3072747706419414,-0.5846220258015844,2.669947280154802,2.7790788541877802,-0.10913157403297813
2.324341077737282,2.615301390758542,2.890832328106152,-0.29096031302126013,-0.5664912503688702,2.4070964118039493,2.7494469632725878,-0.34235055146863846
2.244457205770848,2.5046010430928107,2.762364294330519,-0.26014383732196267,-0.5179070885596708,2.4148475998329637,2.639840991327126,-0.22499339149416242
2.3880797846387822,2.5838136331999584,2.8377563329312423,-0.19573384856117615,-0.44967654829246007,2.6140203371422643,2.9016337873746174,-0.2876134502323531
2.3835560793669095,2.5847895052508023,2.825090470446321,-0.2012334258838928,-0.4415343910794114,2.500092063598639,2.8638053413681646,-0.3637132777695258
2.350428439364804,2.58918722011193,2.867913148371532,-0.23875878074712586,-0.517484709006728,2.567918692920358,2.766323790082561,-0.1984050971622029
2.396388587930838,2.6315722304794695,2.8914354644149576,-0.23518364254863133,-0.4950468764841194,2.3404742092750888,2.8596779713520175,-0.5192037620769288
2.3648012464846992,2.6092537159259406,2.9439083232810614,-0.24445246944124133,-0.5791070767963622,2.346903975315289,2.663745343562191,-0.316841368246902
2.397399277730587,2.627006762185794,2.8395657418576596,-0.22960748445520718,-0.4421664641270726,2.346543550745774,2.7050255182187546,-0.35848196747298067
2.3723812253880006,2.615334155047654,2.9668275030156814,-0.24295292965965354,-0.5944462776276809,2.489286672798693,2.717597648938863,-0.22831097614017004
2.4487394250650607,2.662886317232014,2.9119420989143547,-0.21414689216695315,-0.46320267384929403,2.2824891279203996,2.5036480808465686,-0.22115895292616905
2.31864521008467,2.559417043001303,2.825693606755127,-0.24077183291663262,-0.5070483966704566,2.428994269497002,2.6955770059278965,-0.2665827364308946
2.4181260825152364,2.6389956223693076,2.8745476477683956,-0.2208695398540712,-0.45642156525315913,2.3959784878944856,2.5267227502302068,-0.13074426233572112
2.260889074448361,2.626112228421531,2.9348612786489747,-0.36522315397317007,-0.6739722042006138,2.6092081141858237,2.971778482390336,-0.3625703682045125
